New York,NYC RPGeezers,1.1473E+12,games,471,RPGeezers,40.70999908,-74.01000214
New York,NY Wine and Restaurant Meetup Group,1.14798E+12,food/drink,320,Wine Enthusiasts,40.75999832,-73.98999786
New York,New York City Photoshop Meetup,1.1485E+12,photography,961,Photoshop Artists,40.75,-73.98999786
New York,Poker4Life.org  'Who do you play for',1.14851E+12,games,174,Poker Players,40.77999878,-73.98000336
New York,The New York Affiliate Marketing Meetup Group,1.14902E+12,career/business,567,Affiliate Marketers,40.77000046,-73.95999908
New York,Park Slope Knitting Circle,1.1491E+12,hobbies/crafts,104,Knitters,40.66999817,-73.98999786
New York,The 4th Ave Brooklyn Russian Language Meetup Group,1.14911E+12,language/ethnic identity,1369,Russian Speakers in Brooklyn,40.61999893,-74.02999878
New York,The New York Rabbit Meetup Group,1.14918E+12,pets/animals,553,Rabbit Owners,40.77000046,-73.95999908
New York,The Women's Investment Group (TWIG),1.14928E+12,career/business,566,Women investment group or clubs,40.75999832,-73.98999786
New York,The New York Small Business Club,1.14929E+12,career/business,1106,Club Members,40.79999924,-73.94000244
New York,The New York Horror Movie Group,1.14944E+12,movies/film,686,NYHMG Members,40.77999878,-73.98000336
New York,Singles Nightlife New Jersey 30's & Up,1.14948E+12,singles,1100,Party People,40.75,-74.05000305
New York,The New York City Mountain Bikers Meetup Group,1.14955E+12,outdoors/adventure,1501,Urban Trailblazers,40.74000168,-74
New York,The New York Python Meetup Group,1.1502E+12,tech,11190,Python Programmers and Users,40.75,-73.98999786
New York,NYC Area Transgender  Meetup Group- The Stonewall Girls!,1.15024E+12,alternative lifestyle,593,TG'ers,40.75999832,-73.98999786
New York,NYC Shiba Inus and their Human Companions(NE Shibaholics).,1.15035E+12,pets/animals,692,Shiba-Owned Humans,40.75,-73.98999786
New York,New York Ski Club,1.15046E+12,socializing,789,Skiers  boarders,40.75999832,-73.97000122
New York,THE HR ALLIANCE,1.15076E+12,career/business,998,HR Professionals,40.75,-73.98000336
New York,The New York Toy Dog Play Group,1.15092E+12,pets/animals,257,Toy Dog Lovers,40.79000092,-73.98000336
New York,NYC Seattle Seahawks Meetup Group,1.15144E+12,singles,794,Seahawks Fans,40.77999878,-73.95999908
New York,NY Video,1.15146E+12,tech,3834,Online Video Pros,40.75999832,-73.98000336
New York,WordPress NYC Meetup Group,1.15158E+12,tech,6243,WordPress Fanatics,40.74000168,-73.98999786
New York,Oceanblue Divers - The Next Generation Dive Club,1.15164E+12,outdoors/adventure,1150,Divers,40.75,-73.98999786
New York,Lotico New York Semantic Web,1.15176E+12,tech,1639,members on the Semantic Web,40.74000168,-73.98999786
New York,Washington Redskins Fan Club of NYC,1.15187E+12,sports/recreation,475,NYC Redskins Super Fans,40.77999878,-73.95999908
New York,Dare2Draw,1.15189E+12,sci-fi/fantasy,4,Cartoonists,40.79999924,-73.94000244
New York,NYC PHP,1.15194E+12,tech,1943,PHP Developers,40.75,-73.98999786
New York,The Park Slope/Carroll Gardens Meetup Group,1.15213E+12,socializing,426,CGers-Slopers,40.68000031,-74
New York,Fun Events in NYC (9 000+ members),1.1522E+12,outdoors/adventure,9705,Adventurerists,40.74000168,-73.98999786
New York,‰ª´  * THE LAW OF ATTRACTION WORKSHOP *   ‰ª´   New York/World,1.15222E+12,new age/spirituality,3897,Leading Edge Creators,40.75999832,-73.97000122
New York,The New York City (NYC) Gnostic School,1.1525E+12,religion/beliefs,695,Gnostics,40.72999954,-73.94999695
New York,Orisha/Santeria/Ifa/Spirit/Palo/Vodou Group of New York,1.1529E+12,new age/spirituality,923,Orisha  Spirit  Palo Venerators,40.70999908,-74.01000214
New York,Elegant Affairs- The Network.,1.15301E+12,socializing,477,Professionals,40.75999832,-73.98999786
New York,NYC on Rails,1.15332E+12,tech,4263,Ruby developers,40.70000076,-74.01000214
New York,The New York GNU/Linux Meetup Group,1.15339E+12,tech,747,Linux Enthusiasts,40.72000122,-74
New York,TERP: Totally Enveloping Real Time Play,1.15343E+12,music,191,Experiment Participants,40.72000122,-74
New York,The NYC Puppy Meetup Group,1.15349E+12,pets/animals,804,Puppy Owners,40.75999832,-73.98999786
New York,The New York Teachers' Group,1.15369E+12,socializing,1107,Teachers,40.72000122,-73.98000336
New York,The NYC Greek Mythology & Classical Literature Book Club,1.15377E+12,book clubs,349,Little Homers,40.77999878,-73.95999908
New York,NYC Cycling & Food,1.15387E+12,outdoors/adventure,2444,cyclists/foodies,40.70999908,-73.94999695
New York,OUT IN NYC - Gay Lesbian Bi Trans Group,1.1541E+12,LGBT,1421,Out in NYC,40.75999832,-73.98999786
New York,The NYC Agility Meetup Group,1.15414E+12,pets/animals,318,Dog Agility Enthusiasts,40.72000122,-74
New York,The New York New York Jets Meetup Group,1.15438E+12,sports/recreation,627,Jets Fans,40.75,-73.98999786
New York,NYC Black & Latino Afterwork Drinks & Networking Group,1.15456E+12,socializing,8438,Black/Latino Networkers,40.75,-73.97000122
New York,NEW YORK MUSEUM CLUB,1.15464E+12,fine arts/culture,1590,Museumologists,40.70999908,-74.01000214
New York,NEW YORK CULTURE CLUB,1.15472E+12,socializing,1785,New Yorkers,40.81000137,-73.94999695
New York,New York Film Collaborative,1.1548E+12,movies/film,5178,Indie Film Makers,40.75,-73.98999786
New York,Culture for the Non-Cultured,1.1548E+12,language/ethnic identity,3665,Culture Vultures,40.74000168,-74
New York,The New York Single Parents Meetup Group,1.15483E+12,parents/family,3039,Single Parents,40.77000046,-73.95999908
New York,New York Fashion Connections,1.15491E+12,career/business,3041,Shopping Buddies!,40.75,-73.97000122
New York,Queens Investor's Business Daily Meetup Group,1.15491E+12,career/business,275,IBD Investors,40.72000122,-73.84999847
New York,*Not Just Moms* - Organizer Group,1.15491E+12,parents/family,528,NJM Organizers,40.74000168,-74
New York,The Downtown Jersey City Social Group,1.15496E+12,socializing,3589,Social Networkers,40.72999954,-74.05000305
New York,** NY Pin Up Club **  - retro themed social events,1.15499E+12,photography,4654,Pin-Up Friends,40.75,-73.98999786
New York,The Jersey City Moms Meetup,1.15526E+12,parents/family,229,Jersey City Moms,40.72999954,-74.05000305
New York,NYC SAT Prep from InteractiveMathTutor.com,1.1554E+12,parents/family,16,education,40.79000092,-73.98000336
New York,The NYC Sunday Brainy Book Club,1.15565E+12,book clubs,322,NYC Brainy Readers,40.75999832,-73.98999786
New York,The New York Permaculture Meetup,1.15583E+12,community/environment,1642,Permie enthusiasts,40.75999832,-73.97000122
New York,The @!#$%&*ing Drinkathon!,1.15584E+12,food/drink,10,Liver Wranglers,40.72000122,-74
New York,New York City Tennis,1.15602E+12,sports/recreation,5643,Tennis Players,40.84000015,-73.94000244
New York,The New York European Social Group,1.15613E+12,socializing,2403,Europhiles,40.75999832,-73.98999786
New York,Eating Disorders NYC Meetup,1.15627E+12,support,372,People Learning Healthy Eating,40.72999954,-73.98999786
New York,With Our Westies! (WOW!),1.15635E+12,pets/animals,223,WOWsers!,40.77000046,-73.95999908
New York,NYC Divorce Mediation and Children & Divorce Group,1.15644E+12,support,250,People Wanting to Divorce Wisely,40.72999954,-73.98999786
New York,NYC Volleyball and Social,1.15654E+12,sports/recreation,2952,Spikers,40.72999954,-73.98999786
New York,The New York Type 1 Diabetes Meetup Group,1.15699E+12,health/wellbeing,555,Diabetics and People Who Love Us,40.72000122,-74
New York,The New York City Pepperheads Meetup Group,1.15703E+12,food/drink,93,Pepperheads,40.77000046,-73.95999908
New York,Bergen-Hudson-Passaic Bellydance of Northern New Jersey,1.15708E+12,dancing,367,Dancers,40.84000015,-74.09999847
New York,The New York OneWebDay Meetup Group,1.15712E+12,tech,66,OneWebDay Supporters,40.72999954,-73.98999786
New York,The Happy Hour & Brunch Group of NY - 20's  30's & Beyond,1.15722E+12,socializing,10617,Fun New Yorkers,40.75,-73.98999786
New York,Spanish Speaking Professionals Meetup,1.15727E+12,language/ethnic identity,494,Spanish Speaking Professionals,40.74000168,-74
New York,The NYC Havanese Playgroup,1.15764E+12,pets/animals,658,Havanese Lovers,40.72000122,-74
New York,The NYC Dog Fun & Events Group,1.15764E+12,pets/animals,1510,Active Dog Owners,40.72000122,-74
New York,Plans for Pups (PfP) -- We have plans for pups!,1.15775E+12,pets/animals,750,PfPers,40.77000046,-73.95999908
New York,Konnichiwa Sake Club,1.15778E+12,language/ethnic identity,434,Japanese Sake & Language Lovers,40.75,-73.94000244
New York,Ukrainian Language Group in New York,1.15793E+12,language/ethnic identity,453,Ukrainian Language Speakers,40.75,-73.98999786
New York,Meditation NYC,1.15798E+12,health/wellbeing,4945,Meditators,40.75999832,-73.98999786
New York,The NYC Papillon Playgroup,1.15799E+12,pets/animals,167,Papillon Lovers,40.72000122,-74
New York,NYC LOST Meetup,1.15809E+12,socializing,231,Dharmaholics,40.75999832,-73.98999786
New York,Social Adventures For All (BBQ Lovers  Social & Outdoors),1.15816E+12,food/drink,6335,BBQ Lovers,40.75,-73.98999786
New York,BULLDOGS of NEW YORK CITY,1.15816E+12,pets/animals,1019,English Bulldog Owners,40.75999832,-73.97000122
New York,The NYC Makeup Artist Meetup Group,1.15817E+12,fashion/beauty,1216,Makeup Artists,40.70999908,-74
New York,The New York Yiddish Language Meetup Group,1.15819E+12,language/ethnic identity,439,Yiddish Speakers and Students,40.72999954,-74.01000214
New York,NYC Brussels Griffon and Affenpinscher Meetup,1.15832E+12,pets/animals,646,Griffon Lovers & Owners,40.70000076,-73.98999786
New York,NYC-EFT-Energy-Psychological-Spiritual-Healing-Meetup,1.15835E+12,health/wellbeing,248,Fans Of Healing,40.75,-73.98999786
New York,The Yarn Therapy Group - The Bronx & Westchester,1.15873E+12,hobbies/crafts,420,In Search of Therapy,40.88999939,-73.84999847
New York,Metaverse NY Meetup,1.15913E+12,tech,262,Avatars,40.70999908,-73.94999695
New York,The New York City Fencing Meetup Group,1.15922E+12,sports/recreation,916,Fun Fencers,40.75999832,-73.98999786
New York,British Expats in NJ,1.15937E+12,sports/recreation,390,NJ Brits,40.75,-74.02999878
New York,NYC PWDs,1.15974E+12,community/environment,217,PWDs and allies,40.77999878,-73.98000336
New York,Azns 4 a Cause (20's-40's),1.15976E+12,food/drink,555,Asain Professionals,40.72000122,-73.98999786
New York,The NYC Cigar Meetup Group,1.15989E+12,hobbies/crafts,231,Cigar Aficionados,40.72999954,-73.98999786
New York,The NYC Jazz Meetup Group,1.1599E+12,music,867,Jazz Fans,40.75,-73.98000336
New York,The New York Chicago Bears Meetup Group,1.1599E+12,sports/recreation,624,Bears Fans,40.75,-73.98999786
New York,New York Shamanic Circle,1.16008E+12,religion/beliefs,1202,Shamans,40.72000122,-74
New York,The New York Tea Meetup Group,1.16027E+12,food/drink,472,Tea Lovers,40.72000122,-74
New York,New York Wine Lovers,1.16041E+12,food/drink,850,Wine Lovers,40.72999954,-73.98999786
New York,The New York City Ukulele Meetup Group,1.16077E+12,music,1325,Ukulele Players/Fans,40.77000046,-73.95999908
New York,The All Boro Ukuleles (TABU),1.16081E+12,music,1,Ukulele Players/Fans,40.63999939,-73.98000336
New York,Awesome Things to Do,1.16088E+12,socializing,19652,Awesome Members,40.75,-73.97000122
New York,Lose the Weight for Good,1.16094E+12,fitness,428,Ideal Weight Seekers,40.75,-73.98999786
New York,Gotham Atheists,1.16139E+12,religion/beliefs,1714,Atheists,40.77999878,-73.94999695
New York,Fit and Fun Outdoor Adventures,1.16147E+12,singles,5688,Fun Active Singles,40.75,-73.98999786
New York,Professional Bi & Lesbian Women of Color,1.1617E+12,LGBT,680,Women that Luv Women,40.75,-73.97000122
New York,IDNY: New York City Architecture + Design Meetup,1.16214E+12,career/business,4473,Designers and Architects,40.75,-73.98999786
New York,Open Tai Chi ‰÷ø Form/ Push Hands/ Qigong ‰÷ø,1.16222E+12,health/wellbeing,1122,Tai Chi Enthusiasts & Movers,40.75999832,-73.98999786
New York,The New York Composers Meetup Group,1.16223E+12,music,573,Composers,40.75,-73.98999786
New York,Restaurant Owners Group,1.16232E+12,career/business,331,Restaurant Owners,40.75,-73.98999786
New York,The Park Slope Home Office Lunch Club Meetup Group,1.1625E+12,food/drink,534,Lunch Diners,40.66999817,-73.98999786
New York,The NY 60+ mens social network,1.16284E+12,socializing,29,Men,40.74000168,-73.98999786
New York,Lifestyle Design - Living the Four Hour Work Week (FHWW),1.16284E+12,career/business,270,Lifestyle Designers,40.75,-73.98999786
New York,The South Pole Unicycle Meetup Group,1.16284E+12,parents/family,4,champz,40.72000122,-74
New York,The New York Cloud and Grid Computing Meetup Group,1.16317E+12,tech,234,World-wide Grid Enthusiasts,40.75,-73.98999786
New York,Mens Group,1.16326E+12,health/wellbeing,276,Men,40.79999924,-73.97000122
New York,NYC Mix & Mingle Meetup Group (5 000+ members),1.16334E+12,movies/film,5094,Mixers & Minglers,40.75999832,-73.98999786
New York,Goodnik,1.16358E+12,tech,1831,Goodniks,40.75,-73.98999786
New York,FRIENDLY Samurai Sushi Dining Group,1.16371E+12,food/drink,404,Sushi Lovers,40.74000168,-74
New York,Couples Activites NYC '14! Fun activities for couples in NYC,1.16373E+12,socializing,945,Love Birds,40.75,-73.98999786
New York,The Bronx QuickBooks Meetup Group,1.16382E+12,career/business,15,QuickBooks Users,40.88000107,-73.83000183
New York,New York Singles Travel,1.16385E+12,singles,4844,Single Travelers,40.75,-73.98999786
New York,A New York Experience-Social Events,1.16388E+12,socializing,1210,Members,40.72000122,-74
New York,New Yorkers for Peace in the Middle East,1.16407E+12,music,278,Peace Advocates,40.75,-73.97000122
New York,Bay Ridge Friends,1.16415E+12,socializing,1195,Friends,40.61999893,-74.02999878
New York,FRIENDLY NYC Ultimate Frisbee,1.16474E+12,sports/recreation,2834,Ultimate Frisbee Players,40.79999924,-73.97000122
New York,The New York City Cake Decorators,1.16489E+12,food/drink,1081,Cake Designers & Sugar Artists,40.70999908,-74.01000214
New York,Queens Real Estate Investors Association,1.16492E+12,career/business,1796,real estate Investors,40.74000168,-73.87999725
New York,New York Singles Network,1.16495E+12,socializing,1388,Sexy Singles,40.75,-73.98999786
New York,The After 10 PM - I Love The Night Life Meetup,1.16512E+12,socializing,907,Night Life Enthusiasts,40.75,-73.98999786
New York,NYC World of Warcraft Meetup Group!!!,1.16535E+12,games,732,Warcraft & Wow Players,40.72000122,-74
New York,Music-Preneurs  Industry Networkers & Opportunity Seekers,1.16539E+12,music,3897,Music-Preneurs,40.72999954,-73.98999786
New York,NYC Six Nations/ Tri-Nations / World Cup Rugby Group!,1.16553E+12,language/ethnic identity,733,Rugby Fans,40.75,-73.98999786
New York,Animal Activist & Social Events (The Humane League NYC),1.16566E+12,food/drink,2012,Animal Advocates,40.70000076,-73.91999817
New York,The NYC Continental Philosophy Group,1.1659E+12,book clubs,1379,Philosophers,40.77999878,-73.98000336
New York,Art of Living NYC- Making Life a Celebration,1.16604E+12,health/wellbeing,6224,Meditators,40.75,-73.98999786
New York,NYC Drum Circle & Hand Drumming,1.16606E+12,music,688,Hand Drummers,40.79000092,-73.94999695
New York,New York City Baby Boomers Meetup Group,1.16665E+12,singles,2471,Boomers,40.75,-73.97000122
New York,Tall Club of New York City,1.16666E+12,socializing,470,Tall People,40.75999832,-73.97000122
New York,Columbia Venture Community,1.16671E+12,career/business,4442,CVC'ers,40.74000168,-74
New York,The NYC Adoptees Meetup Group,1.16718E+12,parents/family,298,Adoptees,40.72999954,-73.98999786
New York,Prospect Park (Beginner + Intermediate) Pick-up Soccer,1.16752E+12,sports/recreation,2917,Learning Soccer Players,40.68000031,-73.95999908
New York,The Greater New York Sailing Group,1.1676E+12,outdoors/adventure,1633,Sailing Enthusiasts,40.72000122,-74
New York,! NYC Multi-Cultural Meetup!,1.16761E+12,socializing,1213,Very Cool People!,40.75,-73.98999786
New York,The Upper West Side Parents Support Network Meetup,1.16763E+12,parents/family,1422,Moms,40.79000092,-73.98000336
New York,Massimo's Philosophy CafÌ©,1.16785E+12,education/learning,2689,Lovers of Wisdom,40.75,-73.98999786
New York,The New York Hungarian Social Network,1.16788E+12,socializing,1239,Hungarian Americans and Friends,40.74000168,-73.98999786
New York,NYC and Long Island Friends,1.16795E+12,socializing,1263,Friends,40.75999832,-73.98000336
New York,There's No Business Like Your Business! Meetup Club,1.16803E+12,career/business,770,BusinessBuilders,40.75999832,-73.97000122
New York,NY group on Hold,1.16819E+12,career/business,94,Executives,40.72000122,-74
New York,New York Nightlife,1.16824E+12,socializing,5316,Young Professionals,40.75,-73.98999786
New York,Five Boroughs Clothing Swap,1.1683E+12,fashion/beauty,357,Clothing Swappers,40.70999908,-74
New York,The New York Libertarian Party Meetup Group,1.16838E+12,movements/politics,890,Libertarians,40.72999954,-73.98999786
New York,Explore New York: Urban Cyclists,1.16845E+12,outdoors/adventure,1831,Cyclists,40.75,-73.98000336
New York,Voterbook NYC (formerly ObamaNYC.com),1.16846E+12,movements/politics,963,New York Voters,40.70999908,-74.01000214
New York,Mind Power NYC - Unlock Create Experience,1.16847E+12,new age/spirituality,1165,Empowered Minds,40.72000122,-73.98999786
New York,New York/New Jersey Animators Meetup Group,1.16855E+12,pets/animals,499,NYNJAs,40.75,-73.98000336
New York,Drinking With New Friends,1.1687E+12,socializing,2197,Friends,40.75999832,-73.98999786
New York,NYC Barn Dance,1.16878E+12,dancing,837,Barn Dancers,40.77999878,-73.95999908
New York,The New York City Social Group (15 000+ members!),1.16884E+12,socializing,15768,Friends,40.75,-73.98000336
New York,Mini Adventures For Free - Hiking  Dancing  Sports & More,1.16885E+12,dancing,5789,Adventure Seekers,40.75,-73.97000122
New York,The New York Robotics & Maker-Tech Group,1.169E+12,tech,2210,Robotics Enthusiasts,40.74000168,-74
New York,LAW OF ATTRACTION MASTERMIND 3.0 - NYC,1.16908E+12,new age/spirituality,1972,Powerful Creators,40.75999832,-73.97000122
New York,Sociedad Latina NY South American & European Parties in NYC,1.16909E+12,language/ethnic identity,1065,Social Networkers,40.75999832,-73.97000122
New York,South Americans & Europeans Events NYC by Sociedad Latina NY,1.1691E+12,language/ethnic identity,182,Members,40.77999878,-73.98000336
New York,Queens Libertarians (Founded October 6  1994),1.16933E+12,movements/politics,159,Freedom Crusaders,40.75999832,-73.80000305
New York,Cinema Heads Movie Club!,1.16935E+12,movies/film,1666,Cinema Heads,40.75999832,-73.98999786
New York,The NYC Small Dog Social Group,1.16948E+12,pets/animals,1811,Small Dog Pet Parents,40.74000168,-74
New York,The Brooklyn Dog Agility Meetup Group,1.16948E+12,pets/animals,86,Dog Agility Enthusiasts,40.77999878,-73.98000336
New York,The Manhattan/New York City Social Meetup Group,1.16953E+12,socializing,403,Social Networkers,40.74000168,-73.98999786
New York,NYC Service Businesses & Entrepreneurs Association,1.16975E+12,career/business,2040,Business Professionals,40.75999832,-73.98999786
New York,The New York Fashion Design Meetup Group,1.16985E+12,fashion/beauty,198,Fashion Industry Insiders,40.75,-73.98000336
New York,"#""AAA.org & Darwin fans!"" Astronomy  Evolution  Science  NYC",1.16992E+12,education/learning,624,evo fans,40.74000168,-73.98999786
New York,Chinese & Taiwanese Chat,1.16999E+12,language/ethnic identity,825,Fans of China & Taiwan,40.75999832,-73.97000122
New York,ITALIAN CHAT: #1 Italian Meetup in NY!,1.17E+12,language/ethnic identity,3564,amici,40.77000046,-73.95999908
New York,The Broadway Genius Club,1.17027E+12,fine arts/culture,8371,The Bway Geniuses,40.77999878,-73.95999908
New York,The New York City - Hampton Connection Meetup Group,1.17038E+12,socializing,176,Hamptonites,40.77999878,-73.95999908
New York,Church of Azazel proto-congregation  New York City,1.1704E+12,religion/beliefs,580,Azazelian polytheistic Satanists,40.75,-73.98999786
New York,New Yorkers Against Religion-Based Bigotry,1.17064E+12,movements/politics,297,Freedom-loving New Yorkers,40.75,-73.98999786
New York,JC Book Club,1.1708E+12,book clubs,913,Book Lovers,40.72999954,-74.05000305
New York,New York Celtic Music Meetup Group,1.17088E+12,music,1697,Celtic  Irish music fans,40.75999832,-73.98999786
New York,Central Park Sketching & Art Meetup Group,1.17098E+12,fine arts/culture,6197,Members,40.72999954,-73.98999786
New York,The Brooklyn Libertarian Party Meetup Group,1.17115E+12,movements/politics,158,Libertarians,40.68000031,-73.98000336
New York,The NY Table Tennis Group,1.17123E+12,sports/recreation,3337,NY Table Tennis Players,40.72999954,-73.98999786
New York,The Manhattan Welcome to Town Meetup Group,1.17147E+12,socializing,256,New Residents,40.77999878,-73.95999908
New York,Quant Tech Alliance,1.17148E+12,career/business,197,Financial Engineers/Quants,40.81000137,-73.94999695
New York,New York Architecture + Interior Design,1.17155E+12,career/business,2719,Architects & Interior Designers,40.72999954,-73.98999786
New York,Currency and Futures Traders Association (CFTA),1.17159E+12,career/business,275,Online Traders,40.70999908,-74.01000214
New York,New York Society for Ethical Culture,1.17174E+12,religion/beliefs,1754,Ethical New Yorkers,40.77999878,-73.98000336
New York,Law of Attraction NYC - Awaken Your Genie,1.17192E+12,new age/spirituality,2279,Powerful Attractors,40.75,-74
New York,The NYC Adult Survivors of Child Abuse (ASCA)  Support Group,1.17193E+12,support,685,survivors of child abuse,40.70999908,-74.01000214
New York,The Men's Club,1.17194E+12,sports/recreation,174,Men,40.77999878,-73.98000336
New York,NY Bloggers Networking Meetup Group,1.17212E+12,tech,1202,NY Bloggers,40.75999832,-73.98999786
New York,Futures and Forex Trading Network,1.17217E+12,career/business,566,Traders,40.70999908,-74.01000214
New York,Middle Eastern Music Ensemble (Sufi & Folk Music),1.17247E+12,religion/beliefs,126,Sufi Middle Eastern Music Lovers,40.79000092,-73.94999695
New York,New York Fashion Professionals Meetup Group,1.17269E+12,fashion/beauty,3187,Fashionistas,40.75,-73.98000336
New York,Adventure Gurls--NYC,1.17269E+12,LGBT,1972,Adventure Gurls!,40.72999954,-73.98999786
New York,Upper Manhattan Professionals Connection Club,1.17278E+12,hobbies/crafts,1413,Friends,40.84999847,-73.94000244
New York,New York City Social - 20's & 30's,1.17306E+12,singles,10515,Singles,40.74000168,-74
New York,The Jersey FILM CREW Meetup Group,1.17313E+12,movies/film,277,Film Crew,40.72000122,-74.08000183
New York,Silicon Alley: Tech Startup Community,1.17313E+12,tech,2077,Silicon Alley Council Members,40.74000168,-73.98999786
New York,The Forest Hills Book Group,1.17313E+12,book clubs,1284,Book Lovers,40.72000122,-73.84999847
New York,carl Jung & transpersonal/depth/existential psychologies,1.1732E+12,new age/spirituality,533,People Interested in Carl Jung,40.74000168,-73.91999817
New York,The Metro NYC Environmental Meetup,1.17332E+12,community/environment,1059,Environmentalists,40.75,-73.98999786
New York,The NYC Jewish Veg*ns Meetup,1.17338E+12,food/drink,618,Jewish Veg*ns and friends,40.75999832,-73.98000336
New York,New York Entrepreneurs & Startup Network (NYESN),1.17339E+12,career/business,20549,Entrepreneurs,40.75,-73.98999786
New York,The New York City Skeptics Meetup Group,1.17364E+12,religion/beliefs,1074,Skeptics,40.72999954,-73.98999786
New York,French Books and Films,1.17373E+12,language/ethnic identity,483,bouquineurs,40.72999954,-73.98999786
New York,CafÌ© e Conversa,1.17374E+12,language/ethnic identity,309,Brasileiros e Amizades,40.86999893,-74.16999817
New York,Organic NYC - Food Garden Lifestyle,1.17437E+12,health/wellbeing,1357,Organic Lovers,40.75,-74
New York,The NYC Uterine Fibroids Meetup Group,1.17442E+12,health/wellbeing,172,Women With Uterine Fibroids,40.74000168,-73.98999786
New York,Kundalini Awakening,1.17485E+12,new age/spirituality,636,Spiritual People,40.68000031,-73.98000336
New York,Flying Spaghetti Monster Meetup,1.17489E+12,religion/beliefs,147,Pastafarians,40.79999924,-73.97000122
New York, Hedonism ,1.17495E+12,alternative lifestyle,3252,Hedonists,40.75999832,-73.98999786
New York,!!NYC Singles for Casual Cocktails!!,1.17497E+12,food/drink,14001,Singles,40.75,-73.98999786
New York,NYC Psychic Development Meetup,1.17503E+12,new age/spirituality,434,Be Your Own Best Psychic/Healer,40.75,-73.98000336
New York,Brooklyn Ultimate Frisbee Pickup,1.17539E+12,sports/recreation,2577,Ultimate Frisbee Players,40.66999817,-73.98999786
New York,SEO Super Powers,1.17555E+12,tech,177,Search Engine Optimizers,40.74000168,-73.98999786
New York,The Hatchery - New York Dot Comers,1.17567E+12,tech,3385,New Technologists,40.75,-73.98999786
New York,"!"" #1 Meetup - NYC Fun Jewish Events & Travel JMeetup.com !""",1.17578E+12,socializing,1480,Fun Enthusiasts,40.75999832,-73.98999786
New York,Awesome Volunteers Together,1.17587E+12,community/environment,1875,Volunteers,40.75999832,-73.98999786
New York,Immanence,1.17614E+12,religion/beliefs,72,Soulful Spirits,40.75,-73.98999786
New York,Cultural Arts: Queens Poetry  Dance  and Music,1.17616E+12,religion/beliefs,752,artists,40.72000122,-73.84999847
New York,The Health & Wellness Professionals Meetup Group,1.17623E+12,health/wellbeing,345,Health/Wellness Professionals,40.75,-73.98999786
New York,The NYC Fiction Writers Workshop Meetup Group,1.17625E+12,writing,545,Writers,40.72999954,-74.01000214
New York,The New York Halloween Meetup Group,1.17644E+12,religion/beliefs,813,Halloween Enthusiasts,40.72000122,-74
New York,The New York Desi Singles Meetup Group,1.17667E+12,singles,2950,D8'ers,40.75,-73.98000336
New York,New York Creative Socials,1.17669E+12,fine arts/culture,18910,Creative Networkers,40.75999832,-73.98999786
New York,The Citizens of the World,1.17709E+12,language/ethnic identity,313,Citizens of the World,40.70999908,-74
New York,Urban Squall Sailing Club,1.17736E+12,outdoors/adventure,569,Sailing Enthusiasts,40.77999878,-73.94999695
New York,First Time Upper West Side Moms,1.17737E+12,parents/family,2465,Moms,40.79999924,-73.97000122
New York,Life on the borderline,1.17742E+12,support,980,People Affected By BPD,40.74000168,-73.98999786
New York,The NYC Pro-Life Group,1.17753E+12,parents/family,105,Pro-Life Advocates,40.77999878,-73.94999695
New York,NYC Connect with your Angels / Spirit Guides,1.1776E+12,new age/spirituality,382,Members,40.75,-73.98000336
New York,The NYC East Side Small Dog Group,1.17762E+12,pets/animals,375,Small Breed Dog Lovers,40.77000046,-73.95999908
New York,The New York Skydiving Meetup Group,1.17773E+12,outdoors/adventure,556,Skydivers,40.75999832,-73.98999786
New York,The Mural Project Meetup,1.17798E+12,fine arts/culture,223,Artists,40.75,-73.98000336
New York,NYC Events & Adventures (7 000+ members),1.17805E+12,socializing,7159,Friends,40.75,-73.98000336
New York,NYC Customer Makers & Marketers Group,1.17806E+12,career/business,1714,Customer Makers,40.75999832,-73.97000122
New York,The Catholic Fellowship of NYC,1.17816E+12,religion/beliefs,1847,Catholics,40.75999832,-73.98999786
New York,New York City Black Entrepreneurs Network,1.17818E+12,career/business,4517,Entrepreneurs & Business Owners,40.75,-73.98999786
New York,Diva Style Travelers,1.17842E+12,socializing,553,Divas On The Go,40.68999863,-73.93000031
New York,New York Shakespeare Reading Group,1.17848E+12,fine arts/culture,1934,Shakespeare Fans,40.75999832,-73.97000122
New York,New York City's Sicilian Food  Wine & Travel Group,1.17852E+12,food/drink,37,Sicily Lovers (Sicilophiles),40.75,-73.98999786
New York,New York Social Network  Events and Adventure Group - NYC,1.17856E+12,socializing,9432,Social Networkers,40.72999954,-73.98999786
New York,The Science of Happiness NY,1.17869E+12,health/wellbeing,334,Flourishers,40.72999954,-73.98999786
New York,Charmed By Starr Witches of New York Meetup Group,1.17871E+12,religion/beliefs,1847,Witches,40.72000122,-73.98000336
New York,The NYC Skateboarding Meetup Group,1.17873E+12,parents/family,657,Skateboarders,40.79000092,-73.98000336
New York,Music Makers New York Recreational Musicians Meetup Group,1.17874E+12,music,1084,Musicians,40.75,-73.98999786
New York,Aural Pleasure NYC: The Absolute Best in NYC Nightlife,1.17883E+12,socializing,851,Night Life Enthusiasts,40.74000168,-73.98999786
New York,NYC Debate,1.17899E+12,education/learning,1905,People Interested In Debating,40.77000046,-73.95999908
New York,LibertyHQ,1.17901E+12,movements/politics,1214,Freedom Fighters,40.72000122,-74
